onnx, vnnlib, O_0 ,O_1 ,O_2 ,O_3 ,O_4 ,O_res_0 ,O_res_1 ,O_res_2 ,O_res_3 ,O_res_4 ,S_0 ,S_1 ,S_2 ,S_3 ,S_4 ,S_res_0 ,S_res_1 ,S_res_2 ,S_res_3 ,S_res_4 ,B_0 ,B_1 ,B_2 ,B_3 ,B_4 ,B_res_0 ,B_res_1 ,B_res_2 ,B_res_3 ,B_res_4 
cifar10_2_255_simplified, cifar10_spec_idx_77_eps_0.00784_n1, 10.667484283447266,10.588701009750366,10.601497888565063,10.585524082183838,10.533950567245483,unsat,unsat,unsat,unsat,unsat,14.999592781066895,14.982395887374878,14.985667943954468,14.991896629333496,14.935947895050049,unsat,unsat,unsat,unsat,unsat,14.057065963745117,14.140238761901855,14.106380462646484,14.103531837463379,14.264816522598267,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_78_eps_0.00784_n1, 1.5926175117492676,1.5941100120544434,1.6196503639221191,1.5282573699951172,1.511716365814209,unsat,unsat,unsat,unsat,unsat,1.5581316947937012,1.6450326442718506,1.6891741752624512,1.6721997261047363,1.676243782043457,unsat,unsat,unsat,unsat,unsat,1.6120684146881104,1.5380041599273682,1.6522011756896973,1.666276216506958,1.5837528705596924,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_79_eps_0.00784_n1, 1.6385364532470703,1.4809565544128418,1.5587570667266846,1.5099701881408691,1.578019618988037,unsat,unsat,unsat,unsat,unsat,1.6019773483276367,1.5434019565582275,1.674997329711914,1.6716275215148926,1.677213430404663,unsat,unsat,unsat,unsat,unsat,1.6276865005493164,1.5465166568756104,1.5710198879241943,1.6577799320220947,1.627220869064331,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_80_eps_0.00784_n1, 1.6074235439300537,1.4852559566497803,1.5897114276885986,1.5117084980010986,1.5051653385162354,unsat,unsat,unsat,unsat,unsat,1.6215662956237793,1.5503416061401367,1.561704397201538,1.647087812423706,1.6871919631958008,unsat,unsat,unsat,unsat,unsat,1.5475914478302002,1.628044605255127,1.5290350914001465,1.6845722198486328,1.5687777996063232,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_81_eps_0.00784_n1, 1.5943377017974854,1.4997680187225342,1.4994263648986816,1.5088739395141602,1.527989149093628,unsat,unsat,unsat,unsat,unsat,1.6891758441925049,1.6680099964141846,1.6820905208587646,1.6793115139007568,1.6762781143188477,unsat,unsat,unsat,unsat,unsat,1.564958095550537,1.550598382949829,1.6383745670318604,1.536177158355713,1.5349164009094238,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_82_eps_0.00784_n1, 1.5896093845367432,1.5024771690368652,1.520937204360962,1.5012221336364746,1.4957983493804932,unsat,unsat,unsat,unsat,unsat,1.5433454513549805,1.6011590957641602,1.6772537231445312,1.6701369285583496,1.5550813674926758,unsat,unsat,unsat,unsat,unsat,1.6673567295074463,1.5993940830230713,1.5567371845245361,1.5681512355804443,1.5664904117584229,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_83_eps_0.00784_n1, 1.6583614349365234,1.5157403945922852,1.5309278964996338,1.5128638744354248,1.6791996955871582,unsat,unsat,unsat,unsat,unsat,1.6300666332244873,1.6795353889465332,1.5529816150665283,1.6239879131317139,1.5660793781280518,unsat,unsat,unsat,unsat,unsat,1.6565184593200684,1.6270239353179932,1.6378796100616455,1.5460073947906494,1.6166090965270996,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_84_eps_0.00784_n1, 1.655716896057129,1.4739680290222168,1.5423862934112549,1.5327823162078857,1.6280896663665771,unsat,unsat,unsat,unsat,unsat,1.6791210174560547,1.6761207580566406,1.6386268138885498,1.6260645389556885,1.565070390701294,unsat,unsat,unsat,unsat,unsat,1.560133457183838,1.6741113662719727,1.679513931274414,1.562058925628662,1.5544750690460205,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_86_eps_0.00784_n1, 2.1593775749206543,2.0683045387268066,2.057584047317505,2.1540658473968506,2.0826754570007324,sat,sat,sat,sat,sat,2.1637556552886963,2.186823844909668,2.2530980110168457,2.318293809890747,2.16166090965271,sat,sat,sat,sat,sat,2.162478446960449,2.1750619411468506,2.2103118896484375,2.123271942138672,2.1405532360076904,sat,sat,sat,sat,sat
cifar10_2_255_simplified, cifar10_spec_idx_88_eps_0.00784_n1, 1.590167760848999,1.533144235610962,1.5431804656982422,1.5132553577423096,1.513155460357666,unsat,unsat,unsat,unsat,unsat,1.6770210266113281,1.5778319835662842,1.6172780990600586,1.549142837524414,1.5887477397918701,unsat,unsat,unsat,unsat,unsat,1.6713707447052002,1.557931661605835,1.5626435279846191,1.6664226055145264,1.6712474822998047,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_89_eps_0.00784_n1, 1.7193586826324463,1.525939702987671,1.5196216106414795,1.6046159267425537,1.5309479236602783,unsat,unsat,unsat,unsat,unsat,1.67750883102417,1.6804437637329102,1.671980857849121,1.5963475704193115,1.6444692611694336,unsat,unsat,unsat,unsat,unsat,1.5787241458892822,1.585634469985962,1.5879833698272705,1.6246511936187744,1.6916513442993164,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_90_eps_0.00784_n1, 1.582651138305664,1.6252946853637695,1.5357997417449951,1.510895013809204,1.4896738529205322,unsat,unsat,unsat,unsat,unsat,1.6750364303588867,1.6605126857757568,1.6706476211547852,1.5676085948944092,1.677328109741211,unsat,unsat,unsat,unsat,unsat,1.5919189453125,1.5282981395721436,1.5810673236846924,1.588205099105835,1.5811805725097656,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_92_eps_0.00784_n1, 1.5840847492218018,1.5372388362884521,1.4958877563476562,1.5827500820159912,1.5139455795288086,unsat,unsat,unsat,unsat,unsat,1.6596646308898926,1.5814855098724365,1.5576770305633545,1.6621465682983398,1.682898759841919,unsat,unsat,unsat,unsat,unsat,1.6777558326721191,1.570836067199707,1.66444993019104,1.6734917163848877,1.5893433094024658,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_93_eps_0.00784_n1, 6.367650270462036,6.2261292934417725,6.241363048553467,6.293057680130005,6.203549146652222,unsat,unsat,unsat,unsat,unsat,7.025151491165161,6.8646156787872314,6.845258712768555,6.993156909942627,6.8738853931427,unsat,unsat,unsat,unsat,unsat,6.481247186660767,6.3399903774261475,6.381231784820557,6.461365461349487,6.352324724197388,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_94_eps_0.00784_n1, 1.59938383102417,1.533768653869629,1.539910078048706,1.5168769359588623,1.558049201965332,unsat,unsat,unsat,unsat,unsat,1.6835284233093262,1.6897969245910645,1.568129539489746,1.582900047302246,1.7026102542877197,unsat,unsat,unsat,unsat,unsat,1.5939626693725586,1.6674306392669678,1.5591657161712646,1.5723803043365479,1.6509461402893066,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_95_eps_0.00784_n1, 2.252955675125122,2.070284843444824,2.0643491744995117,2.0434303283691406,2.067073345184326,sat,sat,sat,sat,sat,2.1019272804260254,2.2837328910827637,2.234088659286499,2.2611918449401855,2.2319281101226807,sat,sat,sat,sat,sat,2.2576608657836914,2.218832492828369,2.131270408630371,2.2460060119628906,2.241267204284668,sat,sat,sat,sat,sat
cifar10_2_255_simplified, cifar10_spec_idx_96_eps_0.00784_n1, 1.6324100494384766,1.516484022140503,1.6395814418792725,1.595958948135376,1.5247087478637695,unsat,unsat,unsat,unsat,unsat,1.600297451019287,1.5759797096252441,1.5802507400512695,1.558682918548584,1.6559557914733887,unsat,unsat,unsat,unsat,unsat,1.6423542499542236,1.6605854034423828,1.6302618980407715,1.61393141746521,1.5626819133758545,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_97_eps_0.00784_n1, 1.6550593376159668,1.5501372814178467,1.4971990585327148,1.5600225925445557,1.5758864879608154,unsat,unsat,unsat,unsat,unsat,1.6879429817199707,1.7085285186767578,1.60044527053833,1.535688877105713,1.5749313831329346,unsat,unsat,unsat,unsat,unsat,1.5689294338226318,1.6309492588043213,1.5225555896759033,1.5988569259643555,1.6245007514953613,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_98_eps_0.00784_n1, 1.6800305843353271,1.4998459815979004,1.475635051727295,1.575246810913086,1.6435935497283936,unsat,unsat,unsat,unsat,unsat,1.541275978088379,1.5707874298095703,1.6724841594696045,1.5497982501983643,1.5694990158081055,unsat,unsat,unsat,unsat,unsat,1.5909690856933594,1.6423752307891846,1.628338098526001,1.6413838863372803,1.5732917785644531,unsat,unsat,unsat,unsat,unsat
cifar10_2_255_simplified, cifar10_spec_idx_99_eps_0.00784_n1, 1.5741095542907715,1.5187652111053467,1.477663278579712,1.5551657676696777,1.5154528617858887,unsat,unsat,unsat,unsat,unsat,1.5846121311187744,1.6548435688018799,1.5854434967041016,1.5784599781036377,1.6616113185882568,unsat,unsat,unsat,unsat,unsat,1.680694580078125,1.6717274188995361,1.5624535083770752,1.578916072845459,1.5461559295654297,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_1_eps_0.03137_n1, 5.253343105316162,5.035574674606323,5.1606669425964355,5.143976926803589,5.237697124481201,unsat,unsat,unsat,unsat,unsat,5.666443824768066,5.599440097808838,5.53702974319458,5.559599161148071,5.6425909996032715,unsat,unsat,unsat,unsat,unsat,5.386202335357666,5.355372667312622,5.28293514251709,5.425851583480835,5.3447864055633545,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_2_eps_0.03137_n1, 7.6214234828948975,7.130949974060059,7.437397003173828,7.579886198043823,7.423339366912842,unsat,unsat,unsat,unsat,unsat,9.724075555801392,9.894992589950562,9.793779850006104,9.816102981567383,9.849743127822876,unsat,unsat,unsat,unsat,unsat,8.497762680053711,8.573130130767822,8.357512950897217,8.420677661895752,8.413783073425293,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_4_eps_0.03137_n1, 2.084378480911255,1.9846644401550293,1.9926180839538574,2.0401036739349365,2.008577346801758,sat,sat,sat,sat,sat,2.2444300651550293,2.2058863639831543,2.206650972366333,2.1815237998962402,2.2294859886169434,sat,sat,sat,sat,sat,2.211242914199829,2.1763789653778076,2.1937077045440674,2.17179012298584,2.266618251800537,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_5_eps_0.03137_n1, 7.561991930007935,7.120372533798218,7.41390585899353,7.15791130065918,7.587956428527832,unsat,unsat,unsat,unsat,unsat,8.923277139663696,8.902939558029175,8.727991819381714,8.611912250518799,8.893040180206299,unsat,unsat,unsat,unsat,unsat,8.425236940383911,8.557295799255371,8.434759855270386,8.470119714736938,8.53585696220398,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_9_eps_0.03137_n1, 2.101860761642456,2.083519458770752,2.134221315383911,1.989102840423584,2.0612311363220215,sat,sat,sat,sat,sat,2.2171318531036377,2.1359517574310303,2.174595355987549,2.1941139698028564,2.2319610118865967,sat,sat,sat,sat,sat,2.2287960052490234,2.1338865756988525,2.142338752746582,2.2236719131469727,2.1239542961120605,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_10_eps_0.03137_n1, ERROR_SKIPPED, LAST RES timeout 300
cifar10_8_255_simplified, cifar10_spec_idx_11_eps_0.03137_n1, 5.492236614227295,5.276014804840088,5.416680335998535,5.281376838684082,5.336077451705933,unsat,unsat,unsat,unsat,unsat,8.830200433731079,8.814131498336792,9.191350221633911,8.717916488647461,8.813526391983032,unsat,unsat,unsat,unsat,unsat,5.587204694747925,5.622963190078735,5.650210618972778,5.575546026229858,5.652015686035156,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_13_eps_0.03137_n1, 1.5854160785675049,1.507678747177124,1.5439739227294922,1.5684845447540283,1.4957301616668701,unsat,unsat,unsat,unsat,unsat,5.568325996398926,5.569288730621338,5.599828004837036,5.5014097690582275,5.55428409576416,unsat,unsat,unsat,unsat,unsat,1.651674747467041,1.6635777950286865,1.627906084060669,1.7110600471496582,1.7223060131072998,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_14_eps_0.03137_n1, 18.59056806564331,18.724127292633057,18.71873712539673,18.577207803726196,18.496983766555786,unsat,unsat,unsat,unsat,unsat,23.83089280128479,23.689307928085327,23.522462606430054,23.511083126068115,23.453952312469482,unsat,unsat,unsat,unsat,unsat,22.28386354446411,22.221593618392944,22.26598811149597,22.250802040100098,22.21897792816162,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_15_eps_0.03137_n1, 14.347542762756348,14.249438762664795,14.534625768661499,14.06105637550354,14.396181344985962,unsat,unsat,unsat,unsat,unsat,17.824142456054688,17.948148250579834,17.944608211517334,17.746047496795654,17.878910303115845,unsat,unsat,unsat,unsat,unsat,16.838709592819214,16.768057346343994,16.722825050354004,16.65330410003662,16.48525381088257,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_16_eps_0.03137_n1, 1.593740701675415,1.5850105285644531,1.5170068740844727,1.5815057754516602,1.5120172500610352,unsat,unsat,unsat,unsat,unsat,1.7009689807891846,1.6229979991912842,1.697859764099121,1.717331886291504,1.6354992389678955,unsat,unsat,unsat,unsat,unsat,1.650355339050293,1.6644196510314941,1.7052831649780273,1.6822402477264404,1.6541285514831543,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_18_eps_0.03137_n1, 1.6703112125396729,1.5148401260375977,1.5493555068969727,1.6050746440887451,1.499802827835083,unsat,unsat,unsat,unsat,unsat,1.7013874053955078,1.7266910076141357,1.7338533401489258,1.614192008972168,1.6618950366973877,unsat,unsat,unsat,unsat,unsat,1.6969373226165771,1.6176466941833496,1.6435387134552002,1.6135509014129639,1.693021297454834,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_19_eps_0.03137_n1, 2.197052240371704,2.0124900341033936,2.028839111328125,2.060946226119995,2.105205774307251,sat,sat,sat,sat,sat,2.2162973880767822,2.2164523601531982,2.1514809131622314,2.223886013031006,2.1912152767181396,sat,sat,sat,sat,sat,2.255265235900879,2.1729283332824707,2.2342545986175537,2.1404831409454346,2.174917697906494,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_21_eps_0.03137_n1, 1.5492379665374756,1.5012054443359375,1.4891538619995117,1.4929687976837158,1.6119308471679688,unsat,unsat,unsat,unsat,unsat,1.7410390377044678,1.6976044178009033,1.6607303619384766,1.6430509090423584,1.6663157939910889,unsat,unsat,unsat,unsat,unsat,1.6666333675384521,1.6513285636901855,1.675166368484497,1.6380791664123535,1.631791591644287,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_23_eps_0.03137_n1, 2.1190781593322754,2.0099294185638428,2.017265558242798,2.068004608154297,2.0181117057800293,sat,sat,sat,sat,sat,2.2330665588378906,2.2094857692718506,2.1153924465179443,2.2493584156036377,2.1713006496429443,sat,sat,sat,sat,sat,2.1838178634643555,2.159729242324829,2.168217182159424,2.15126633644104,2.264942169189453,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_28_eps_0.03137_n1, ERROR_SKIPPED, LAST RES timeout 300
cifar10_8_255_simplified, cifar10_spec_idx_29_eps_0.03137_n1, 5.158879518508911,5.114563941955566,5.083037376403809,5.082454681396484,5.227045059204102,unsat,unsat,unsat,unsat,unsat,5.555285215377808,5.552639484405518,5.551141977310181,5.653167247772217,5.6535727977752686,unsat,unsat,unsat,unsat,unsat,5.297817945480347,5.386505603790283,5.319448232650757,5.306663274765015,5.325547456741333,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_30_eps_0.03137_n1, 2.1115753650665283,2.0390729904174805,1.9982123374938965,1.9834535121917725,1.9702181816101074,sat,sat,sat,sat,sat,2.130674362182617,2.2105507850646973,2.1518146991729736,2.2153217792510986,2.182976484298706,sat,sat,sat,sat,sat,2.172447681427002,2.1663379669189453,2.245327949523926,2.1789307594299316,2.1868720054626465,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_32_eps_0.03137_n1, 2.081585168838501,1.997978925704956,2.00728440284729,2.0633435249328613,2.087015390396118,sat,sat,sat,sat,sat,2.188887119293213,2.285339593887329,2.2910237312316895,2.3352832794189453,2.1945128440856934,sat,sat,sat,sat,sat,2.2555999755859375,2.1480579376220703,2.2777881622314453,2.2145116329193115,2.204395055770874,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_33_eps_0.03137_n1, 2.107872486114502,2.0691888332366943,1.9840807914733887,2.032487154006958,1.982335090637207,sat,sat,sat,sat,sat,2.184994697570801,2.2030551433563232,2.2539753913879395,2.2791550159454346,2.2751245498657227,sat,sat,sat,sat,sat,2.210477352142334,2.20054292678833,2.2336585521698,2.1584115028381348,2.1555287837982178,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_34_eps_0.03137_n1, 5.210169792175293,5.1049644947052,5.190660715103149,5.062110424041748,5.1080238819122314,unsat,unsat,unsat,unsat,unsat,5.597042083740234,5.5739054679870605,5.502872943878174,5.564910411834717,5.534685850143433,unsat,unsat,unsat,unsat,unsat,5.363823652267456,5.436551332473755,5.315267086029053,5.343248605728149,5.299056768417358,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_38_eps_0.03137_n1, 2.0930416584014893,1.9682965278625488,1.9970545768737793,2.03619647026062,2.033386707305908,sat,sat,sat,sat,sat,2.2197446823120117,2.205390453338623,2.2534914016723633,2.1660287380218506,2.209737777709961,sat,sat,sat,sat,sat,2.1877260208129883,2.1463117599487305,2.2544662952423096,2.186448335647583,2.1598830223083496,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_39_eps_0.03137_n1, 2.192135810852051,2.008389949798584,1.993004322052002,2.00762939453125,2.0215539932250977,sat,sat,sat,sat,sat,2.229335069656372,2.2195916175842285,2.325803756713867,2.247131824493408,2.1934001445770264,sat,sat,sat,sat,sat,2.198580265045166,2.1485595703125,2.177520275115967,2.225562334060669,2.201022148132324,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_41_eps_0.03137_n1, 1.699004888534546,1.5224266052246094,1.5020742416381836,1.6497509479522705,1.551795482635498,unsat,unsat,unsat,unsat,unsat,1.6894826889038086,1.7505073547363281,1.7332086563110352,1.662449598312378,1.7118191719055176,unsat,unsat,unsat,unsat,unsat,1.732715129852295,1.6858446598052979,1.612912893295288,1.7254104614257812,1.736557960510254,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_44_eps_0.03137_n1, 2.21535325050354,2.010342597961426,2.0370960235595703,2.004396677017212,1.9791126251220703,sat,sat,sat,sat,sat,2.1733198165893555,2.141711711883545,2.223994016647339,2.2567148208618164,2.3336665630340576,sat,sat,sat,sat,sat,2.2894275188446045,2.3269083499908447,2.204853057861328,2.1970067024230957,2.1158246994018555,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_45_eps_0.03137_n1, 13.136586666107178,13.522860050201416,13.071908235549927,13.361271142959595,12.970345973968506,unsat,unsat,unsat,unsat,unsat,16.00609588623047,15.80588173866272,15.795490503311157,14.526314973831177,15.745843887329102,unsat,unsat,unsat,unsat,unsat,14.706615686416626,14.620935916900635,14.699278354644775,14.60058307647705,15.14924955368042,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_49_eps_0.03137_n1, 5.2024290561676025,5.237399339675903,5.223013639450073,5.199019193649292,5.136833429336548,unsat,unsat,unsat,unsat,unsat,5.653825759887695,5.665500640869141,5.621134519577026,5.627980709075928,5.622860670089722,unsat,unsat,unsat,unsat,unsat,5.428640365600586,5.324190855026245,5.390730142593384,5.45178747177124,5.349887847900391,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_50_eps_0.03137_n1, 1.607255220413208,1.5755445957183838,1.4923527240753174,1.4747898578643799,1.5113754272460938,unsat,unsat,unsat,unsat,unsat,1.6172621250152588,1.712942123413086,1.7619235515594482,1.675597906112671,1.7488276958465576,unsat,unsat,unsat,unsat,unsat,1.694375991821289,1.6272790431976318,1.6849098205566406,1.678144931793213,1.7763137817382812,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_51_eps_0.03137_n1, 14.51002049446106,14.333101987838745,13.561874866485596,14.321245670318604,13.384445428848267,unsat,unsat,unsat,unsat,unsat,18.137494802474976,18.16547179222107,17.991284608840942,17.8467538356781,16.35838508605957,unsat,unsat,unsat,unsat,unsat,16.9105806350708,17.08179521560669,17.08081889152527,16.05317997932434,17.35539960861206,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_54_eps_0.03137_n1, 1.5968785285949707,1.4851691722869873,1.4976654052734375,1.516249418258667,1.5500152111053467,unsat,unsat,unsat,unsat,unsat,1.7190122604370117,1.6983928680419922,1.7198991775512695,1.6313650608062744,1.7270445823669434,unsat,unsat,unsat,unsat,unsat,1.6804194450378418,1.701878547668457,1.721855878829956,1.6811692714691162,1.6364953517913818,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_55_eps_0.03137_n1, 5.245589971542358,5.1325764656066895,5.090442657470703,5.1474878787994385,5.080901622772217,unsat,unsat,unsat,unsat,unsat,5.72473406791687,5.601172685623169,5.56489896774292,5.54603123664856,5.74000358581543,unsat,unsat,unsat,unsat,unsat,5.376765489578247,5.333348512649536,5.26473069190979,5.354069709777832,5.255827188491821,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_60_eps_0.03137_n1, 2.0932748317718506,2.0332677364349365,2.178895950317383,1.976313829421997,1.9980239868164062,sat,sat,sat,sat,sat,2.2019479274749756,2.2195804119110107,2.172781467437744,2.2238497734069824,2.3455395698547363,sat,sat,sat,sat,sat,2.2403712272644043,2.200333833694458,2.2248504161834717,2.2544760704040527,2.1836650371551514,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_64_eps_0.03137_n1, ERROR_SKIPPED, LAST RES timeout 300
cifar10_8_255_simplified, cifar10_spec_idx_66_eps_0.03137_n1, 8.124913454055786,8.413100481033325,8.08848786354065,8.47493290901184,8.496293067932129,unsat,unsat,unsat,unsat,unsat,10.707162141799927,10.557632446289062,11.227384090423584,10.949369668960571,10.996733903884888,unsat,unsat,unsat,unsat,unsat,9.466339111328125,9.497473955154419,9.41514778137207,9.451029300689697,9.445537090301514,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_67_eps_0.03137_n1, 2.2383062839508057,2.025024652481079,2.0746910572052,1.987642526626587,1.9952232837677002,sat,sat,sat,sat,sat,2.105132579803467,2.188952922821045,2.2944092750549316,2.235940456390381,2.197885751724243,sat,sat,sat,sat,sat,2.2925057411193848,2.2477481365203857,2.238400459289551,2.152891159057617,2.217052459716797,sat,sat,sat,sat,sat
cifar10_8_255_simplified, cifar10_spec_idx_71_eps_0.03137_n1, 25.810213565826416,25.90410566329956,26.00696587562561,25.380451440811157,25.69425892829895,unsat,unsat,unsat,unsat,unsat,34.306761741638184,34.234726428985596,33.824193716049194,34.59468197822571,34.797873973846436,unsat,unsat,unsat,unsat,unsat,31.055059671401978,31.422438383102417,31.143430709838867,31.584179162979126,31.537766933441162,unsat,unsat,unsat,unsat,unsat
cifar10_8_255_simplified, cifar10_spec_idx_72_eps_0.03137_n1, 11.81479549407959,12.016041278839111,12.188129186630249,12.311132669448853,11.752965450286865,unsat,unsat,unsat,unsat,unsat,15.23371696472168,15.144625663757324,15.153589487075806,15.092011451721191,14.943172931671143,unsat,unsat,unsat,unsat,unsat,13.342847347259521,13.813060522079468,13.332305431365967,13.411949396133423,13.860831260681152,unsat,unsat,unsat,unsat,unsat
