onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_2_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,3.7843527793884277,unsat,4.137260437011719,unsat,3.8607094287872314
ACASXU_run2a_4_3_batch_2000_converted,prop_3,reluS+,stable+,17,unsat,3.9726402759552,unsat,4.141922473907471,unsat,4.108657121658325
ACASXU_run2a_4_4_batch_2000_converted,prop_3,reluS+,stable+,26,unsat,3.335552453994751,unsat,3.616952419281006,unsat,3.371622085571289
ACASXU_run2a_4_5_batch_2000_converted,prop_3,reluS+,stable+,21,unsat,3.0424935817718506,unsat,3.358386516571045,unsat,3.0882091522216797
ACASXU_run2a_4_6_batch_2000_converted,prop_3,reluS+,stable+,15,unsat,3.321732759475708,unsat,3.695706844329834,unsat,3.3672988414764404
ACASXU_run2a_4_7_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,3.3389909267425537,unsat,3.652641773223877,unsat,3.3587327003479004
ACASXU_run2a_4_8_batch_2000_converted,prop_3,reluS+,stable+,21,unsat,2.843381404876709,unsat,3.3061516284942627,unsat,2.8882081508636475
ACASXU_run2a_4_9_batch_2000_converted,prop_3,reluS+,stable+,18,unsat,3.4372808933258057,unsat,3.5094234943389893,unsat,3.4941601753234863
ACASXU_run2a_5_1_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,3.864288091659546,unsat,3.976562261581421,unsat,3.9041218757629395
ACASXU_run2a_5_2_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,3.6002438068389893,unsat,3.7437469959259033,unsat,3.7371020317077637
ACASXU_run2a_5_3_batch_2000_converted,prop_3,reluS+,stable+,20,unsat,3.2449135780334473,unsat,3.5454013347625732,unsat,3.2595138549804688
ACASXU_run2a_5_4_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,3.1879749298095703,unsat,3.26200270652771,unsat,3.2611279487609863
ACASXU_run2a_5_5_batch_2000_converted,prop_3,reluS+,stable+,14,unsat,3.2181649208068848,unsat,3.5547597408294678,unsat,3.2783665657043457
ACASXU_run2a_5_6_batch_2000_converted,prop_3,reluS+,stable+,15,unsat,3.1463210582733154,unsat,3.3047447204589844,unsat,3.1718873977661133
ACASXU_run2a_5_7_batch_2000_converted,prop_3,reluS+,stable+,18,unsat,2.977141857147217,unsat,3.2705836296081543,unsat,2.948585271835327
ACASXU_run2a_5_8_batch_2000_converted,prop_3,reluS+,stable+,19,unsat,3.1341323852539062,unsat,3.39998197555542,unsat,3.1237599849700928
