onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.9750769138336182,unsat,2.0842437744140625,unsat,2.0635552406311035
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.8404359817504883,unsat,1.8704771995544434,unsat,1.8713302612304688
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.8164103031158447,unsat,1.8674678802490234,unsat,1.8964524269104004
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.8138492107391357,unsat,1.8479769229888916,unsat,1.8612477779388428
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.7527291774749756,unsat,1.8607792854309082,unsat,1.8726110458374023
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.6547744274139404,unsat,1.9011404514312744,unsat,1.7511727809906006
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS-,unstable,7,unsat,1.8253307342529297,unsat,1.8537805080413818,unsat,1.8877019882202148
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.7812798023223877,unsat,1.866016149520874,unsat,1.8510510921478271
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.802980899810791,unsat,1.8852269649505615,unsat,1.8479363918304443
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.7781188488006592,unsat,1.8605122566223145,unsat,1.8556034564971924
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS-,unstable,5,unsat,1.8128156661987305,unsat,2.048654317855835,unsat,1.8917319774627686
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS-,unstable,3,unsat,1.7240016460418701,unsat,1.8665821552276611,unsat,1.755925178527832
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS-,unstable,6,unsat,1.9029841423034668,unsat,1.956432580947876,unsat,1.9253044128417969
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.4363336563110352,unsat,1.7590982913970947,unsat,1.4846580028533936
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS-,unstable,4,unsat,1.5995380878448486,unsat,1.4913678169250488,unsat,1.5724656581878662
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS-,unstable,10,unsat,1.836817979812622,unsat,1.8502449989318848,unsat,1.8562593460083008
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS-,unstable,8,unsat,1.6281836032867432,unsat,1.8782217502593994,unsat,1.7443335056304932
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS-,unstable,12,unsat,15.739587306976318,unsat,18.132325172424316,unsat,17.73071575164795
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS-,unstable,26,unsat,11.337299108505249,unsat,12.86278772354126,unsat,12.656517505645752
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS-,unstable,48,sat,0.762657642364502,sat,0.8167092800140381,sat,0.7809979915618896
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS-,unstable,24,sat,0.49387073516845703,sat,0.5178813934326172,sat,0.5172481536865234
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS-,unstable,9,unsat,5.621253728866577,unsat,6.183579206466675,unsat,6.040225267410278
ACASXU_run2a_4_5_batch_2000_converted,prop_10,reluS-,unstable,8,unsat,4.948022365570068,unsat,5.400943040847778,unsat,5.292332172393799
