onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_4_8_batch_2000_converted,prop_4,random,stable+,14,unsat,1.8992111682891846,unsat,1.9110102653503418,unsat,1.807870626449585
ACASXU_run2a_4_9_batch_2000_converted,prop_4,random,stable+,16,unsat,1.8502728939056396,unsat,1.9037740230560303,unsat,1.8679237365722656
ACASXU_run2a_5_1_batch_2000_converted,prop_4,random,stable+,24,unsat,1.8661231994628906,unsat,2.1631431579589844,unsat,1.8588707447052002
ACASXU_run2a_5_2_batch_2000_converted,prop_4,random,stable+,25,unsat,1.860625982284546,unsat,1.9153273105621338,unsat,1.8893022537231445
ACASXU_run2a_5_3_batch_2000_converted,prop_4,random,stable+,20,unsat,1.929244041442871,unsat,2.1837985515594482,unsat,1.8544209003448486
ACASXU_run2a_5_4_batch_2000_converted,prop_4,random,stable+,17,unsat,1.7220172882080078,unsat,1.932373285293579,unsat,1.7535500526428223
ACASXU_run2a_5_5_batch_2000_converted,prop_4,random,stable+,16,unsat,1.9088561534881592,unsat,2.156881332397461,unsat,1.9415028095245361
ACASXU_run2a_5_6_batch_2000_converted,prop_4,random,stable+,10,unsat,1.4856367111206055,unsat,1.899010181427002,unsat,1.4854481220245361
ACASXU_run2a_5_7_batch_2000_converted,prop_4,random,stable+,16,unsat,1.5803358554840088,unsat,1.8964049816131592,unsat,1.6417479515075684
ACASXU_run2a_5_8_batch_2000_converted,prop_4,random,stable+,15,unsat,1.8020646572113037,unsat,1.927335500717163,unsat,1.8633067607879639
ACASXU_run2a_5_9_batch_2000_converted,prop_4,random,stable+,8,unsat,1.6875905990600586,unsat,1.9705352783203125,unsat,1.8013122081756592
ACASXU_run2a_1_1_batch_2000_converted,prop_5,random,stable+,28,unsat,15.890158414840698,unsat,18.541324615478516,unsat,18.06219744682312
ACASXU_run2a_1_1_batch_2000_converted,prop_6,random,stable+,11,unsat,11.390213966369629,unsat,13.18504786491394,unsat,12.793100595474243
ACASXU_run2a_1_9_batch_2000_converted,prop_7,random,stable+,SPLIT_FAILED,sat,0.8277750015258789,-1,-1,-1,-1, 
ACASXU_run2a_2_9_batch_2000_converted,prop_8,random,stable+,10,sat,0.5133056640625,sat,0.5286245346069336,sat,0.5221350193023682
ACASXU_run2a_3_3_batch_2000_converted,prop_9,random,stable+,28,unsat,5.702542543411255,unsat,6.319479942321777,unsat,6.207120895385742
ACASXU_run2a_4_5_batch_2000_converted,prop_10,random,stable+,12,unsat,5.039473295211792,unsat,5.585077524185181,unsat,5.386131525039673
